timestamp,AvgPressureN1,AvgPressureN2,EstimatedVelocityArray1,EstimatedVelocityArray2
2026-07-10T12:13:26.874,0.008758815936744213,0.35180529952049255,188.78102111816406,346.7492370605469
2026-07-10T12:13:30.134,0.008465830236673355,0.3499985933303833,187.3661651611328,299.0654296875
2026-07-10T12:14:27.558,0.008276620879769325,0.33434242010116577,188.98487854003906,375.2093811035156
2026-07-10T12:14:30.818,0.008111822418868542,0.3331094980239868,189.59913635253906,378.3783874511719
2026-07-10T12:14:34.075,0.008099616505205631,0.3365824818611145,190.21739196777344,386.2069091796875
2026-07-10T12:14:36.378,0.008252205327153206,0.3355754613876343,191.04803466796875,382.2525634765625
2026-07-10T12:14:39.641,0.008532976731657982,0.33570969104766846,190.83969116210938,384.8797302246094
2026-07-10T12:14:57.952,0.00834375899285078,0.36473286151885986,191.67579650878906,396.4601745605469
2026-07-10T12:15:01.212,0.008490249514579773,0.37112340331077576,191.04803466796875,387.5432434082031
2026-07-10T12:15:03.509,0.008148443885147572,0.3720511198043823,190.0108642578125,417.91046142578125
2026-07-10T12:15:05.716,0.008648945949971676,0.3745169937610626,190.83969116210938,333.8301086425781
2026-07-10T12:15:24.119,0.008679460734128952,0.3560656011104584,191.04803466796875,380.952392578125
2026-07-10T12:15:27.376,0.00845362339168787,0.35616934299468994,188.98487854003906,378.3783874511719
2026-07-10T12:15:30.636,0.008294927887618542,0.35148173570632935,190.0108642578125,362.45953369140625
2026-07-10T12:15:32.837,0.00809960812330246,0.35743892192840576,191.04803466796875,355.5555419921875
2026-07-10T12:16:19.605,0.008490245789289474,0.35717037320137024,192.7312774658203,390.9249572753906
2026-07-10T12:16:22.768,0.008624526672065258,0.34981539845466614,190.0108642578125,390.9249572753906
2026-07-10T12:16:25.934,0.008478039875626564,0.3539842367172241,191.2568359375,397.8685607910156
2026-07-10T12:16:29.197,0.00839258823543787,0.3543260097503662,192.7312774658203,379.01861572265625
2026-07-10T12:16:51.539,0.006286813411861658,0.037568286061286926,192.0966033935547,370.2479248046875
2026-07-10T12:16:54.894,0.00653096055611968,0.03869746997952461,191.88597106933594,370.2479248046875
2026-07-10T12:17:15.105,0.006561479531228542,0.044984281063079834,192.0966033935547,357.8274841308594
2026-07-10T12:17:17.405,0.006591997109353542,0.04129154235124588,191.88597106933594,367.2131042480469
2026-07-10T12:17:39.738,0.006591998040676117,0.06253242492675781,192.3076934814453,396.4601745605469
2026-07-10T12:17:41.944,0.006500442512333393,0.05475021153688431,191.04803466796875,396.4601745605469
2026-07-10T12:17:45.198,0.006378368474543095,0.05221716687083244,190.83969116210938,403.6036071777344
2026-07-10T12:17:48.547,0.006378368474543095,0.05081331729888916,191.46607971191406,380.952392578125
2026-07-10T12:18:19.805,0.006561479531228542,0.06057924032211304,190.63180541992188,392.9824523925781
2026-07-10T12:18:23.065,0.006134220398962498,0.06457716226577759,190.21739196777344,386.2069091796875
2026-07-10T12:18:25.463,0.0062257759273052216,0.05691702291369438,192.3076934814453,386.2069091796875
2026-07-10T12:18:27.766,0.0066225165501236916,0.05401775985956192,191.04803466796875,403.6036071777344
2026-07-10T13:40:55.068,0.006653034593909979,0.060579247772693634,184.59915161132812,397.1631164550781
2026-07-10T13:40:58.327,0.006195257417857647,0.050386060029268265,185.38136291503906,380.952392578125
2026-07-10T13:41:01.683,0.006561479531228542,0.04910428076982498,182.8631134033203,354.9920654296875
2026-07-10T13:41:05.902,0.006530961487442255,0.05224769189953804,182.8631134033203,408.0145568847656
2026-07-10T13:41:09.157,0.006317331455647945,0.06012146547436714,184.2105255126953,361.8739929199219
2026-07-10T13:43:58.253,0.006225776858627796,0.04541154205799103,186.3684844970703,352.2012634277344
2026-07-10T13:44:00.651,0.00653096055611968,0.05697805806994438,187.165771484375,413.28411865234375
2026-07-10T13:44:27.969,0.0068666646257042885,0.059724725782871246,185.57794189453125,413.28411865234375
2026-07-10T13:44:32.187,0.0066835531033575535,0.0554521307349205,186.96580505371094,326.0552978515625
2026-07-10T13:44:35.353,0.006347850896418095,0.062715545296669,185.57794189453125,361.2903137207031
2026-07-10T13:44:39.669,0.006195257417857647,0.05246131494641304,185.7749481201172,388.21490478515625
2026-07-10T13:47:11.342,0.0079653300344944,0.4431226849555969,180.41236877441406,388.21490478515625
2026-07-10T13:47:22.649,0.00827051606029272,0.44864046573638916,180.97207641601562,143.4977569580078
2026-07-10T13:47:26.960,0.008313237689435482,0.44636985659599304,189.59913635253906,304.76190185546875
2026-07-10T13:47:44.307,0.00834986474364996,1.0446239709854126,188.78102111816406,304.76190185546875
2026-07-10T13:47:47.562,0.008374277502298355,1.0499038696289062,189.80477905273438,343.03216552734375
2026-07-10T13:47:51.783,0.00832545105367899,1.0619404315948486,189.59913635253906,343.55828857421875
2026-07-10T13:47:56.003,0.008764917962253094,1.072670817375183,175.3507080078125,421.8455810546875
2026-07-10T13:47:59.263,0.008447520434856415,1.0791101455688477,175.3507080078125,149.9330596923828
2026-07-10T13:48:07.597,0.008355963975191116,1.0938016176223755,175.3507080078125,149.9330596923828
2026-07-10T13:48:08.844,0.008630632422864437,1.0897122621536255,175.3507080078125,149.9330596923828
2026-07-10T13:48:10.092,0.00822168868035078,1.0627340078353882,175.3507080078125,149.9330596923828
2026-07-10T13:48:11.435,0.008581800386309624,1.0996733903884888,175.3507080078125,149.9330596923828
2026-07-10T13:48:13.639,0.008160647936165333,1.0908901691436768,175.3507080078125,149.9330596923828
2026-07-10T13:48:16.898,0.00837427843362093,1.1071443557739258,186.1702117919922,149.9330596923828
2026-07-10T13:48:19.200,0.008368175476789474,1.1076021194458008,186.1702117919922,149.9330596923828
2026-07-10T13:48:28.488,0.008288822136819363,1.1234841346740723,186.1702117919922,149.9330596923828
2026-07-10T13:48:30.790,0.008227789774537086,1.1274269819259644,186.1702117919922,149.9330596923828
2026-07-10T13:48:33.955,0.008569595403969288,1.0836329460144043,186.1702117919922,149.9330596923828
2026-07-10T13:48:35.202,0.008709984831511974,1.0836329460144043,186.1702117919922,149.9330596923828
2026-07-10T13:48:36.450,0.008270515128970146,1.1270973682403564,186.1702117919922,149.9330596923828
2026-07-10T13:48:37.696,0.00828882958739996,1.1256691217422485,186.1702117919922,149.9330596923828
2026-07-10T13:48:38.944,0.008502453565597534,1.0969511270523071,186.1702117919922,149.9330596923828
2026-07-10T13:48:52.275,0.008581803180277348,1.1403241157531738,175.87939453125,149.9330596923828
2026-07-10T13:48:53.518,0.008618426509201527,1.1079010963439941,175.87939453125,149.9330596923828
2026-07-10T13:48:54.766,0.008105719462037086,1.136765718460083,175.87939453125,149.9330596923828
2026-07-10T13:48:57.065,0.008404796943068504,1.1398968696594238,175.87939453125,149.9330596923828
2026-07-10T13:48:58.309,0.008355967700481415,1.146256923675537,175.87939453125,149.9330596923828
2026-07-10T13:49:00.484,0.008386485278606415,1.1414532661437988,175.87939453125,149.9330596923828
2026-07-10T13:49:03.531,0.008197270333766937,1.1547105312347412,175.87939453125,149.9330596923828
2026-07-10T13:49:06.792,0.00843531358987093,1.1534653902053833,175.87939453125,149.9330596923828
2026-07-10T13:49:08.038,0.008618428371846676,1.130784034729004,175.87939453125,149.9330596923828
2026-07-10T13:49:09.285,0.008185064420104027,1.1308815479278564,175.87939453125,149.9330596923828
2026-07-10T13:49:10.532,0.00827661994844675,1.1526474952697754,175.87939453125,149.9330596923828
2026-07-10T13:49:11.779,0.008124028332531452,1.1559557914733887,175.87939453125,149.9330596923828
2026-07-10T13:49:13.026,0.008160645142197609,1.1397016048431396,175.87939453125,149.9330596923828
2026-07-10T13:49:14.271,0.00851466041058302,1.1562609672546387,175.87939453125,149.9330596923828
2026-07-10T13:49:15.516,0.008111819624900818,1.1267495155334473,175.87939453125,149.9330596923828
2026-07-10T13:49:23.852,0.008343757130205631,1.1778738498687744,188.98487854003906,149.9330596923828
2026-07-10T13:49:40.137,0.008246103301644325,1.1822197437286377,191.2568359375,550.3685302734375
2026-07-10T13:49:42.437,0.008270516991615295,1.1810723543167114,441.919189453125,550.3685302734375
2026-07-10T13:49:43.682,0.008642840199172497,1.1729602813720703,441.919189453125,550.3685302734375
2026-07-10T13:50:01.985,0.008227791637182236,0.4379100799560547,189.18919372558594,550.3685302734375
2026-07-10T13:50:03.423,0.00840479414910078,0.4451674222946167,189.18919372558594,550.3685302734375
2026-07-10T13:50:05.628,0.008008056320250034,0.44857943058013916,167.94625854492188,550.3685302734375
2026-07-10T13:50:07.738,0.008343763649463654,0.4380016326904297,167.94625854492188,550.3685302734375
2026-07-10T13:50:10.997,0.008441419340670109,0.43785521388053894,188.1720428466797,337.3493957519531
2026-07-10T13:50:13.296,0.008050781674683094,0.44636985659599304,188.98487854003906,339.9089660644531
2026-07-10T13:50:34.572,0.008374279364943504,0.4468398690223694,189.39393615722656,386.8739318847656
2026-07-10T13:50:36.012,0.008288824930787086,0.44954994320869446,189.39393615722656,386.8739318847656
2026-07-10T13:50:38.120,0.008246099576354027,0.44737696647644043,189.39393615722656,386.8739318847656
2026-07-10T13:50:40.423,0.008185064420104027,0.44509419798851013,189.39393615722656,386.8739318847656
2026-07-10T13:50:41.665,0.008429215289652348,0.4447462856769562,189.39393615722656,386.8739318847656
2026-07-10T13:50:54.991,0.008178960531949997,0.44000375270843506,188.5775909423828,385.54217529296875
2026-07-10T13:50:57.198,0.008313240483403206,0.44773101806640625,188.5775909423828,385.54217529296875
2026-07-10T13:50:58.443,0.008740503340959549,0.4457351565361023,188.5775909423828,385.54217529296875
2026-07-10T13:50:59.689,0.008417000994086266,0.4436354339122772,188.5775909423828,385.54217529296875
2026-07-10T13:51:02.952,0.00864894688129425,0.44946444034576416,187.56698608398438,385.54217529296875
2026-07-10T13:51:05.252,0.008386487141251564,0.4454421103000641,187.56698608398438,385.54217529296875
2026-07-10T13:51:20.504,0.008368175476789474,0.44415420293807983,181.72378540039062,402.1543884277344
2026-07-10T13:51:23.856,0.008252203464508057,0.4480789601802826,188.98487854003906,402.1543884277344
2026-07-10T13:51:26.157,0.00831934716552496,0.44511252641677856,188.98487854003906,402.1543884277344
2026-07-10T13:51:28.362,0.008441419340670109,0.44682157039642334,188.37460327148438,402.1543884277344
2026-07-10T13:51:41.775,0.008380381390452385,0.4496719241142273,187.7682342529297,402.1543884277344
2026-07-10T13:51:44.936,0.008429210633039474,0.44168829917907715,188.98487854003906,363.0469970703125
2026-07-10T13:51:48.194,0.0083986921235919,0.4455031454563141,187.9699249267578,363.0469970703125
2026-07-10T13:52:02.469,0.008661150000989437,0.44250011444091797,190.83969116210938,303.93487548828125
2026-07-10T13:52:05.823,0.00834986288100481,0.44596096873283386,189.59913635253906,303.93487548828125
2026-07-10T13:53:03.353,0.008490250445902348,0.4411817193031311,183.63064575195312,292.04693603515625
2026-07-10T13:53:06.616,0.008661153726279736,0.44332411885261536,183.63064575195312,292.04693603515625
2026-07-10T13:53:10.929,0.00820948090404272,0.4443068206310272,176.233642578125,147.65985107421875
2026-07-10T13:53:15.149,0.008215585723519325,0.4493728578090668,178.389404296875,292.4281921386719
2026-07-10T13:53:17.355,0.008545181713998318,0.4464431405067444,178.389404296875,292.4281921386719
2026-07-10T13:53:20.618,0.008539075031876564,0.44421523809432983,176.41128540039062,112.0
2026-07-10T13:53:24.926,0.008075198158621788,0.4418470859527588,176.76766967773438,112.0
2026-07-10T13:53:27.324,0.00843531358987093,0.4401807487010956,182.48175048828125,118.51851654052734
2026-07-10T13:53:30.392,0.008227788843214512,0.44280532002449036,182.1019744873047,277.9156188964844
2026-07-10T13:53:32.503,0.008038577623665333,0.4506852328777313,171.23287963867188,277.9156188964844
2026-07-10T13:53:34.710,0.008197272196412086,0.44578397274017334,171.23287963867188,277.9156188964844
2026-07-10T13:53:52.059,0.008368175476789474,0.4431898593902588,190.63180541992188,384.21954345703125
2026-07-10T13:53:55.223,0.008471937850117683,0.4476943910121918,190.83969116210938,387.5432434082031
2026-07-10T13:53:59.541,0.008117918856441975,0.4420240819454193,189.39393615722656,350.5477294921875
2026-07-10T13:54:02.803,0.00836817268282175,0.444978266954422,191.67579650878906,375.83892822265625
2026-07-10T13:54:05.105,0.00867336243391037,0.4468032419681549,192.3076934814453,375.83892822265625
2026-07-10T13:54:08.266,0.008496353402733803,0.442365825176239,190.63180541992188,353.31231689453125
2026-07-10T13:54:11.527,0.008191169239580631,0.44933021068573,188.5775909423828,343.03216552734375
2026-07-10T13:54:14.789,0.008203377947211266,0.4380565881729126,191.88597106933594,360.7085266113281
2026-07-10T13:54:19.104,0.00835596676915884,0.4419446885585785,176.9464111328125,360.7085266113281
2026-07-10T13:54:22.362,0.008435314521193504,0.4493606686592102,192.3076934814453,165.31365966796875
2026-07-10T13:54:51.765,0.008301031775772572,0.4451064169406891,193.79844665527344,404.3321228027344
2026-07-10T13:54:56.077,0.008136237040162086,0.44223153591156006,191.04803466796875,375.83892822265625
2026-07-10T13:54:58.283,0.008136237040162086,0.4494766891002655,194.0133056640625,362.45953369140625
2026-07-10T13:55:00.679,0.008630635216832161,0.4439527988433838,192.0966033935547,362.45953369140625
2026-07-10T13:55:17.837,0.008349861018359661,0.4446242153644562,191.04803466796875,395.0617370605469
2026-07-10T13:55:20.140,0.008203377015888691,0.44983065128326416,190.83969116210938,395.0617370605469
2026-07-10T13:55:23.401,0.008441421203315258,0.4425489008426666,192.9437713623047,358.974365234375
2026-07-10T13:55:26.664,0.008392591029405594,0.44332408905029297,189.80477905273438,367.81610107421875
2026-07-10T13:55:29.924,0.008038576692342758,0.4482131898403168,192.51925659179688,367.81610107421875
2026-07-10T13:55:33.183,0.00822168868035078,0.44956210255622864,191.67579650878906,335.83209228515625
2026-07-10T13:55:36.443,0.008203377947211266,0.44472798705101013,191.67579650878906,398.5765075683594
2026-07-10T13:55:39.703,0.008459728211164474,0.4411756098270416,185.38136291503906,367.2131042480469
2026-07-10T13:55:43.918,0.008496349677443504,0.4430311322212219,192.9437713623047,397.8685607910156
2026-07-10T13:55:46.215,0.00830103736370802,0.445680171251297,194.0133056640625,378.3783874511719
2026-07-10T13:59:48.329,0.008441416546702385,0.44645535945892334,196.62921142578125,382.2525634765625
2026-07-10T14:00:52.840,0.008459726348519325,0.44922637939453125,196.62921142578125,248.88888549804688
2026-07-10T14:01:11.144,0.008166751824319363,0.44597315788269043,196.62921142578125,248.88888549804688
2026-07-10T14:01:34.542,0.008551285602152348,1.056538462638855,191.88597106933594,438.3561706542969
2026-07-10T14:01:40.872,0.008496351540088654,1.0735251903533936,187.7682342529297,507.9364929199219
2026-07-10T14:01:45.094,0.008648945949971676,1.0862818956375122,195.09475708007812,469.6016845703125
2026-07-10T14:01:51.423,0.008453627116978168,1.0837123394012451,194.0133056640625,489.0829772949219
2026-07-10T14:08:36.137,0.008471938781440258,1.1852960586547852,197.29425048828125,427.4809265136719
2026-07-10T14:16:22.934,0.008069096133112907,1.178246021270752,196.4085235595703,484.8484802246094
2026-07-10T14:25:24.408,0.008478042669594288,1.1766411066055298,194.44444274902344,543.6893310546875
2026-07-10T14:25:28.722,0.008459731005132198,1.178820252418518,194.44444274902344,173.2405242919922
2026-07-10T14:25:33.987,0.008447520434856415,1.1836603879928589,192.3076934814453,507.9364929199219
2026-07-10T14:25:38.206,0.008197270333766937,1.182360291481018,192.3076934814453,529.5508422851562
2026-07-10T14:25:41.463,0.008490248583257198,1.176500678062439,194.2286376953125,513.761474609375
2026-07-10T14:26:19.808,0.008557385765016079,0.6440381407737732,194.66073608398438,445.3280334472656
2026-07-10T14:26:25.078,0.008685562759637833,0.6559649109840393,193.58407592773438,416.35687255859375
2026-07-10T14:26:28.334,0.008703876286745071,0.6534440517425537,194.44444274902344,443.5643615722656
2026-07-10T14:27:17.813,0.008600117638707161,0.652626097202301,194.44444274902344,449.7991943359375
2026-07-10T14:27:20.207,0.008673361502587795,0.6626667976379395,194.0133056640625,446.21514892578125
